UNKNOWN,HIRAGANA,,-,,よかったら,yokattara,jeśli chcesz,
WORD_VERB_U,HIRAGANA,,言う,,いう,iu,mówić,
WORD_NOUN,HIRAGANA,,箸置,,はしおき,hashioki,miejsce na pałeczki,
WORD_VERB_U,HIRAGANA,,置く,,おく,oku,kłaść,
WORD_NOUN,HIRAGANA,お,皿,,さら,osara,talerz,
WORD_VERB_U,HIRAGANA,を,渡す,,わたす,wo watasu,dawać,
WORD_NOUN,HIRAGANA,,?,,ふろさと,furosato,miasto rodzinne,
WORD_ADJECTIVE_I,HIRAGANA,,白い,,しろい,shiroi,biały,
WORD_ADJECTIVE_I,HIRAGANA,,黒い,,くろい,kuroi,czarny,
WORD_ADJECTIVE_I,HIRAGANA,,赤い,,あかい,akai,czerwony,
WORD_ADJECTIVE_I,HIRAGANA,,青い,,あおい,aoi,niebieski,
WORD_ADJECTIVE_I,HIRAGANA,,黄色い,,きいろい,kiiroi,żółty,
WORD_NOUN,HIRAGANA,,色,,いろ,iro,kolor,
UNKNOWN,HIRAGANA,,ピンク色の,,ピンクいろの,pinku iro no,różowy,
UNKNOWN,HIRAGANA,お,茶色の,,ちゃいろの,ocha iro no,kolor herbaciany,
WORD_ADJECTIVE_NA,HIRAGANA,,緑,,みどり,midori,zielony,
WORD_NOUN,KATAKANA,,-,,スカート,sukaato,spódnica,
WORD_NOUN,KATAKANA,,-,,ズボン,zubon,spodnie,
WORD_NOUN,KATAKANA,,-,,シャツ,shatsu,koszula,
WORD_NOUN,KATAKANA,,-,,せーター,seetaa,sweter,
WORD_NOUN,KATAKANA,,-,,トレーナー,toreenaa,bluza,
UNKNOWN,HIRAGANA,,-,,あさって,asatte,po jutrze,
WORD_NOUN,HIRAGANA,,雨,,あめ,ame,deszcz,
WORD_NOUN,HIRAGANA,,会社員,,かいしゃいん,kaishain,pracownik biurowy,
WORD_NOUN,KATAKANA,,-,,カメラ,kamera,kamera,
UNKNOWN,KATAKANA,,-,,カラオケ,karaoke,karaoke,
WORD_NOUN,HIRAGANA,,空気,,くうき,kuuki,powietrze,
UNKNOWN,HIRAGANA,,今朝,,けさ,kesa,dzisiejszy poranek,
UNKNOWN,HIRAGANA,,今月,,こんげつ,kongetsu,aktualny miesiąc,
WORD_NOUN,HIRAGANA,,仕事,,しごと,shigoto,praca,
WORD_NOUN,HIRAGANA,,大学生,,だいがくせい,daigakusei,student,
WORD_NOUN,KATAKANA,,-,,ディスコ,disuko,disco,
WORD_NOUN,HIRAGANA,,天気予報,,てんきよほう,tenkiyohou,prognoza pogody,
WORD_NOUN,HIRAGANA,,所,,ところ,tokoro,miejsce,
WORD_NOUN,KATAKANA,,-,,トマト,tomato,pomidor,
WORD_NOUN,HIRAGANA,,夏,,なつ,natsu,lato,
UNKNOWN,HIRAGANA,,何か,,なにか,nanika,coś,
WORD_NOUN,KATAKANA,,-,,パーティー,paatii,party,
WORD_NOUN,KATAKANA,,-,,バーベキュウ,baabekyuu,grill,
WORD_NOUN,HIRAGANA,,-,,はし,hashi,pałeczki,
WORD_NOUN,HIRAGANA,,冬,,ふゆ,fuyu,zima,
UNKNOWN,KATAKANA,,-,,ホーメステイ,hoomesutei,"pozostać w domu
żyć ze swoją lokalną rodziną",
UNKNOWN,HIRAGANA,,毎週,,まいしゅう,maishuu,w każdym tygodniu,
UNKNOWN,HIRAGANA,,来月,,らいげつ,raigetsu,następny miesiąc,
WORD_ADJECTIVE_NA,HIRAGANA,が,上手,,じょうず,ga jouzu,dobry w,
WORD_ADJECTIVE_NA,HIRAGANA,が,下手,,へた,ga heta,słaby w,
WORD_ADJECTIVE_NA,HIRAGANA,,有名,,ゆうめい,yuumei,sławny,
WORD_VERB_U,HIRAGANA,,雨が降る,,あめがふる,ame ga furu,pada deszcz,
WORD_VERB_U,HIRAGANA,,洗う,,あらう,arau,myć,
WORD_VERB_U,HIRAGANA,,言う,,いう,iu,mówić,
WORD_VERB_U,HIRAGANA,,-,,がいる,ga iru,potrzebować,
WORD_VERB_U,HIRAGANA,に,遅くなる,,おそくなる,ni osoku naru,być spóźniony,na
WORD_VERB_U,HIRAGANA,,思う,,おもう,omou,myśleć,
WORD_VERB_U,HIRAGANA,,切る,,きる,kiru,ciąć,
WORD_VERB_U,HIRAGANA,,作る,,つくる,tsukuru,tworzyć,
WORD_VERB_U,HIRAGANA,,持っていく,,もっていく,motte iku,brać,coś
WORD_VERB_RU,HIRAGANA,を,じろじろ見る,,じろじろみる,wo jirojiro miru,spojrzeć,
WORD_VERB_RU,HIRAGANA,を,始める,,はじめる,wo hajimeru,zaczynać,czasownik nieprzechodni
WORD_VERB_IRREGULAR,HIRAGANA,を,運転する,,うんてんする,wo unten suru,prowadzić,
WORD_VERB_IRREGULAR,HIRAGANA,,洗濯する,,せんたくする,sentaku suru,robić pranie,
WORD_VERB_IRREGULAR,HIRAGANA,,掃除する,,そうじする,souji suru,czyścić,
WORD_VERB_IRREGULAR,HIRAGANA,,料理する,,りょうりする,ryouri suru,gotować,
UNKNOWN,HIRAGANA,,-,,ううん,uun,nie,u...
UNKNOWN,HIRAGANA,,-,,うん,un,tak,u...
WORD_EXPRESSION,HIRAGANA,,乾杯,,かんぱい,kanpai,na zdrowie,toast
UNKNOWN,HIRAGANA,,残念,,ざんねん,zannen,"trudno
szkoda",... desu ne
UNKNOWN,HIRAGANA,,-,,まだ,mada,jeszcze nie,+ forma negatywna
UNKNOWN,HIRAGANA,,-,,みんな,minna,wszyscy,
UNKNOWN,HIRAGANA,,何か,,なにか,nanika,coś,co
UNKNOWN,HIRAGANA,,-,,だれか,dareka,ktoś,do osób
UNKNOWN,HIRAGANA,,-,,どれか,doreka,któryś,który
UNKNOWN,HIRAGANA,,-,,どこか,dokoka,gdzieś,miejsce
UNKNOWN,HIRAGANA,,何も,,なにも,nanimo,nic,co
UNKNOWN,HIRAGANA,,-,,だれも,daremo,nikt,do osób
UNKNOWN,HIRAGANA,,-,,どれも,doremo,żaden,który
UNKNOWN,HIRAGANA,,-,,どこも,dokomo,nigdzie,miejsce
UNKNOWN,HIRAGANA,,-,,について,nitsuite,o czymś,
UNKNOWN,HIRAGANA,,-,,いつか,itsuka,któregoś dnia,czas
WORD_VERB_U,HIRAGANA,,疲れている,,つかれている,tsukarete iru,być zmęczony,
UNKNOWN,HIRAGANA,,-,,まず,mazu,pierwszy,
WORD_VERB_RU,HIRAGANA,,答える,,こたえる,kotaeru,odpowiadać,
UNKNOWN,HIRAGANA,,次に,,つぎに,tsugini,drugi,
UNKNOWN,HIRAGANA,,最後に,,さいごに,saigoni,ostatni,
WORD_NOUN,HIRAGANA,,いい子,,いいこ,iiko,dobre dziecko,
WORD_NOUN,HIRAGANA,,色,,いろ,iro,kolor,
WORD_NOUN,HIRAGANA,お,弁当,,べんとう,obentou,pudełko na jedzenie,
WORD_NOUN,HIRAGANA,,温泉,,おんせん,onsen,gorące źródło,
WORD_NOUN,HIRAGANA,,-,,かぶき,kabuki,Kabuki,tradycyjny Japoński teatr
WORD_NOUN,KATAKANA,,-,,ギター,gitaa,gitara,
WORD_NOUN,HIRAGANA,,薬,,くすり,kusuri,lekarstwo,
WORD_VERB_U,HIRAGANA,,薬を飲む,,くすりをのむ,kusuri wo nomu,brać lekarstwo,
WORD_NOUN,KATAKANA,,-,,コンせート,konseeto,koncert,
UNKNOWN,HIRAGANA,,今度,,こんど,kondo,następnym razem,
WORD_NOUN,HIRAGANA,,作文,,さくぶん,sakubun,wypracowanie,
WORD_NOUN,HIRAGANA,,試験,,しけん,shiken,egzamin,
WORD_NOUN,HIRAGANA,,新幹線,,しんかんせん,shinkansen,shinkansen,szybka kolej
WORD_NOUN,KATAKANA,,-,,スキー,sukii,narty,
WORD_NOUN,HIRAGANA,,先月,,せんげつ,sengetsu,zeszły miesiąc,
WORD_NOUN,HIRAGANA,,単語,,たんご,tango,słownictwo,
WORD_NOUN,KATAKANA,,-,,ピアノ,piano,pianino,
WORD_NOUN,HIRAGANA,,病気,,びょうき,byouki,choroba,
WORD_ADJECTIVE_I,HIRAGANA,,青い,,あおい,aoi,niebieski,
WORD_ADJECTIVE_I,HIRAGANA,,赤い,,あかい,akai,czerwony,
WORD_ADJECTIVE_I,HIRAGANA,,黒い,,くろい,kuroi,czarny,
WORD_ADJECTIVE_I,HIRAGANA,,寂しい,,さびしい,sabishii,samotny,
WORD_ADJECTIVE_I,HIRAGANA,,白い,,しろい,shiroi,biały,
WORD_ADJECTIVE_I,HIRAGANA,,若い,,わかい,wakai,młody,
WORD_ADJECTIVE_NA,HIRAGANA,,意地悪,,いじわる,ijiwaru,złośliwy,
WORD_VERB_U,HIRAGANA,,踊る,,おどる,odoru,tańczyć,
WORD_VERB_U,HIRAGANA,が,終わる,,おわる,ga owaru,kończyć,coś
WORD_VERB_U,HIRAGANA,,人気がある,,にんきがある,ninki ga aru,być popularny,
WORD_VERB_U,HIRAGANA,が,始まる,,はじまる,ga hajimaru,zaczynać się,"coś, czasownik przechodni"
WORD_VERB_U,HIRAGANA,,弾く,,ひく,hiku,grać,instrument klawiszowy
WORD_VERB_U,HIRAGANA,,敲く,,たたく,tataku,grać,na bębnie
WORD_VERB_U,HIRAGANA,,?,,ふく,fuku,grać,instrument dmuchany
WORD_VERB_U,HIRAGANA,を,-,,もらう,wo morau,dostać,"coś, osoba ni rzecz"
WORD_VERB_RU,HIRAGANA,,覚える,,おぼえる,oboeru,zapamiętać,
WORD_VERB_RU,HIRAGANA,に,出る,,でる,ni deru,pojawić się,
WORD_VERB_RU,HIRAGANA,を,出る,,でる,wo deru,wychodzić,
WORD_VERB_IRREGULAR,HIRAGANA,,運動する,,うんどうする,undou suru,ćwiczenia,fizyczne
WORD_VERB_IRREGULAR,HIRAGANA,,散歩する,,さんぽする,sanpo suru,spacerować,
UNKNOWN,HIRAGANA,,-,,から,kara,od,
UNKNOWN,HIRAGANA,,是非,,ぜひ,zehi,koniecznie,
UNKNOWN,HIRAGANA,,-,,ところで,tokorode,przy okazji,
UNKNOWN,HIRAGANA,,-,,みんな,minna,wszyscy,
UNKNOWN,HIRAGANA,,-,,もう,mou,już,
UNKNOWN,HIRAGANA,,-,,まだ,mada,jeszcze,
WORD_NUMBER,HIRAGANA,,一つ,,ひとつ,hitotsu,jeden,"liczby, liczenie małych przedmiotów"
WORD_NUMBER,HIRAGANA,,二つ,,ふたつ,futatsu,dwa,"liczby, liczenie małych przedmiotów"
WORD_NUMBER,HIRAGANA,,三つ,,みっつ,mittsu,trzy,"liczby, liczenie małych przedmiotów"
WORD_NUMBER,HIRAGANA,,四つ,,よっつ,yottsu,cztery,"liczby, liczenie małych przedmiotów"
WORD_NUMBER,HIRAGANA,,五つ,,いつつ,itsutsu,pięć,"liczby, liczenie małych przedmiotów"
WORD_NUMBER,HIRAGANA,,六つ,,むっつ,muttsu,sześć,"liczby, liczenie małych przedmiotów"
WORD_NUMBER,HIRAGANA,,七つ,,ななつ,nanatsu,siedem,"liczby, liczenie małych przedmiotów"
WORD_NUMBER,HIRAGANA,,八つ,,やっつ,yattsu,osiem,"liczby, liczenie małych przedmiotów"
WORD_NUMBER,HIRAGANA,,九つ,,ここのつ,kokonotsu,dziewięć,"liczby, liczenie małych przedmiotów"
WORD_NUMBER,HIRAGANA,,十,,とお,too,dziesięć,"liczby, liczenie małych przedmiotów"
UNKNOWN,HIRAGANA,,-,,そして,soshite,następnie,
UNKNOWN,HIRAGANA,,-,,それから,sorekara,no i,
WORD_NOUN,HIRAGANA,,図書館,,としょかん,toshokan,biblioteka,w budynku
WORD_NOUN,HIRAGANA,,図書室,,としょしつ,toshoshitsu,biblioteka,w sali
WORD_ADJECTIVE_I,HIRAGANA,,黄色い,,きいろい,kiiroi,żółty,
WORD_ADJECTIVE_I,HIRAGANA,,茶色い,,ちゃいろい,chairoi,brązowy,
WORD_ADJECTIVE_NA,HIRAGANA,,緑,,みどり,midori,zielony,
WORD_ADJECTIVE_NA,HIRAGANA,,灰色,,はいいろ,haiiro,szary,
WORD_ADJECTIVE_NA,KATAKANA,,-,,ピンク,pinku,różowy,
WORD_ADJECTIVE_NA,HIRAGANA,,銀色,,ぎんいろ,gin'iro,srebrny,
WORD_ADJECTIVE_NA,HIRAGANA,,紫,,むらさき,murasaki,fioletowy,
WORD_ADJECTIVE_NA,HIRAGANA,,水色,,みずいろ,mizuiro,jasno niebieski,
WORD_ADJECTIVE_NA,HIRAGANA,,金色,,きんいろ,kin'iro,złoty,
WORD_NOUN,HIRAGANA,,日記,,にっき,nikki,pamiętnik,
UNKNOWN,HIRAGANA,,午前中,,ごぜんちゅう,gozenchuu,przed południem,
UNKNOWN,KATAKANA,,-,,ホストファミリー,hosutofamirii,rodzina goszcząca,
UNKNOWN,HIRAGANA,,-,,ごちそう,gochisou,dobre jedzenie,
WORD_ADJECTIVE_NA,HIRAGANA,,-,,いろいろ,iroiro,różne,
WORD_VERB_IRREGULAR,HIRAGANA,,話をする,,はなしをする,hanashi wo suru,rozmawiać,
WORD_NOUN,HIRAGANA,,秋,,あき,aki,jesień,
WORD_NOUN,HIRAGANA,,医者,,いしゃ,isha,lekarz,
WORD_NOUN,HIRAGANA,,駅,,えき,eki,stacja,
WORD_NOUN,HIRAGANA,お,金持ち,,かねもち,okanemochi,bogaty człowiek,
WORD_NOUN,HIRAGANA,,顔,,かお,kao,twarz,
WORD_NOUN,HIRAGANA,,季節,,きせつ,kisetsu,sezon,
WORD_NOUN,KATAKANA,,-,,クレジットカード,kurejitto kaado,karta kredytowa,
UNKNOWN,HIRAGANA,,今年,,ことし,kotoshi,aktualny rok,
WORD_NOUN,KATAKANA,,-,,サッカー,sakkaa,piłka nożna,
WORD_NOUN,KATAKANA,,-,,シャツ,shatsu,koszula,
WORD_NOUN,HIRAGANA,,生活,,せいかつ,seikatsu,życie,
WORD_NOUN,HIRAGANA,,世界,,せかい,sekai,świat,
WORD_NOUN,HIRAGANA,,地下鉄,,ちかてつ,chikatetsu,metro,
WORD_NOUN,HIRAGANA,,手袋,,てぶくろ,tebukuro,rękawiczki,
WORD_NOUN,HIRAGANA,,床や,,とこや,tokoya,fryzjer,męski
WORD_NOUN,HIRAGANA,,春,,はる,haru,wiosna,
WORD_NOUN,KATAKANA,,-,,パンツ,pantsu,majtki,
WORD_NOUN,HIRAGANA,,美容院,,びよういん,biyouin,fryzjer,damski
WORD_NOUN,HIRAGANA,,便,,びん,bin,lot,
WORD_NOUN,HIRAGANA,,船,,ふね,fune,statek,
WORD_NOUN,HIRAGANA,,野球,,やきゅう,yakyuu,baseball,
WORD_NOUN,HIRAGANA,,有名人,,ゆうめいじん,yuumeijin,celebryta,
WORD_NOUN,HIRAGANA,,予約,,よやく,yoyaku,rezerwacja,
UNKNOWN,HIRAGANA,,来学期,,らいがっき,raigakki,następny semestr,
WORD_NOUN,HIRAGANA,,-,,りんご,ringo,jabłko,
WORD_ADJECTIVE_I,HIRAGANA,,暖かい,,あたたかい,atatakai,ciepło,
WORD_ADJECTIVE_I,HIRAGANA,,遅い,,おそい,osoi,"powoli
spóźniony",
WORD_ADJECTIVE_I,HIRAGANA,,涼しい,,すずしい,suzushii,zimny,tylko do pogody
WORD_ADJECTIVE_I,HIRAGANA,,冷たい,,つめたい,tsumetai,zimny,do ludzi/rzeczy
WORD_ADJECTIVE_I,HIRAGANA,,眠い,,ねむい,nemui,śpiący,
WORD_ADJECTIVE_NA,HIRAGANA,,簡単,,かんたん,kantan,łatwy,
WORD_VERB_U,HIRAGANA,,-,,かかる,kakaru,zajmować,"czas/pieniądze, bez partykuły"
WORD_VERB_U,HIRAGANA,に,泊まる,,とまる,ni tomaru,zostać,w hotelu i etc
WORD_VERB_U,HIRAGANA,,-,,なる,naru,stawać się,
WORD_VERB_U,HIRAGANA,,払う,,はらう,harau,płacić,
WORD_VERB_RU,HIRAGANA,,決める,,きめる,kimeru,decydować,
WORD_VERB_IRREGULAR,HIRAGANA,,練習する,,れんしゅうする,renshuu suru,ćwiczyć,praktykować
UNKNOWN,HIRAGANA,,歩いて,,あるいて,aruite,piechotą,
UNKNOWN,HIRAGANA,,一番,,いちばん,ichiban,najlepszy,
UNKNOWN,HIRAGANA,,-,,か,ka,albo,"~ x ~, wyrażenie"
UNKNOWN,HIRAGANA,,花月,,かげつ,kagetsu,przez ... miesięcy,
UNKNOWN,HIRAGANA,,後,,ご,go,"w ... czasie, po ...",
UNKNOWN,HIRAGANA,,-,,このごろ,konogoro,te dni,
UNKNOWN,HIRAGANA,,週間,,しゅうかん,shuukan,tygodnie,przedział czasu
UNKNOWN,HIRAGANA,,-,,で,de,czym,"partykuła, metoda transportu, czym"
WORD_ASK,HIRAGANA,,-,,どうやって,douyatte,jak,
WORD_ASK,HIRAGANA,,-,,どちら,dochira,które,bardziej uprzejme
WORD_ASK,HIRAGANA,,-,,どっち,docchi,które,mniej uprzejme
WORD_ASK,HIRAGANA,,-,,どのぐらい,donogurai,"jak wiele
jak długo",
UNKNOWN,HIRAGANA,,年,,ねん,nen,lata,
WORD_ADVERB,HIRAGANA,,早く,,はやく,hayaku,"wcześnie
szybko",zrobić coś
UNKNOWN,HIRAGANA,,-,,つもりです,tsumori desu,mam zamiar,+ czasownik w formie prostej
WORD_VERB_U,HIRAGANA,,歩いて行く,,あるいていく,aruite iku,iść na piechotę,
WORD_NOUN,HIRAGANA,,交番,,こうばん,kouban,posterunek policji,
WORD_NOUN,HIRAGANA,お,巡り,,まわり,omawari,policjant,patrolujący ulice
WORD_VERB_U,HIRAGANA,を,上がる,,あがる,wo agaru,iść pod górę,
WORD_NOUN,HIRAGANA,,階段,,かいだん,kaidan,schody,
WORD_VERB_U,HIRAGANA,を,下りる,,おりる,wo oriru,schodzić,
WORD_NOUN,HIRAGANA,,駐車場,,ちゅうしゃじょう,chuushajou,parking,
WORD_VERB_U,HIRAGANA,,学ぶ,,まなぶ,manabu,uczyć się,ogólnie
WORD_VERB_U,HIRAGANA,,習う,,ならう,narau,uczyć się,czegoś praktycznego
UNKNOWN,HIRAGANA,,-,,むかしむかし,mukashimukashi,"dawno, dawno temu",
WORD_NOUN,HIRAGANA,,-,,かき,kaki,bambusowy kapelusz,
WORD_NOUN,HIRAGANA,,-,,おもち,omochi,ciastko ryżowe,
WORD_ADJECTIVE_I,HIRAGANA,,-,,かなしい,kanashii,smutny,
WORD_NOUN,HIRAGANA,,山道,,やまみち,yamamichi,górska droga,
WORD_VERB_RU,HIRAGANA,を,-,,ぶせる,wo buseru,"zakładać (czapkę) na kogoś głowę, ~ ni ~",
WORD_NOUN,HIRAGANA,,地蔵,,じぞう,jizou,"opiekun
bóstwo dzieci",
WORD_VERB_U,HIRAGANA,,-,,とる,toru,zdejmować,
WORD_NOUN,HIRAGANA,,-,,いいこと,iikoto,dobry uczynek,
WORD_NOUN,HIRAGANA,,声,,こえ,koe,głos,
WORD_NOUN,HIRAGANA,,戸,,と,to,drzwi,
WORD_VERB_IRREGULAR,HIRAGANA,,-,,びっくりする,bikkuri suru,być zaskoczony,
WORD_ADJECTIVE_NA,HIRAGANA,,幸せ,,しあわせ,shiawase,szczęśliwy,
WORD_NOUN,KATAKANA,,-,,オーストラリア,oosutoraria,Australia,
WORD_NOUN,HIRAGANA,お,菓子,,かし,okashi,przekąski,
WORD_NOUN,HIRAGANA,お,正月,,しょうがつ,oshougatsu,Nowy Rok,dosł: właściwy miesiąc
WORD_NOUN,HIRAGANA,,男の子,,おとこのこ,otoko no ko,chłopczyk,
WORD_NOUN,HIRAGANA,,-,,おもちゃ,omocha,zabawka,
WORD_NOUN,HIRAGANA,,女の子,,おんなのこ,onna no ko,dziewczynka,
WORD_NOUN,HIRAGANA,,外国,,がいこく,gaikoku,zagraniczny kraj,
WORD_NOUN,HIRAGANA,,歌手,,かしゅ,kashu,piosenkarz,
WORD_NOUN,KATAKANA,,-,,キャンプ,kyanpu,obóz,
WORD_NOUN,HIRAGANA,,-,,こちら,kochira,ta osoba,uprzejmie
UNKNOWN,HIRAGANA,,今学期,,こんがっき,kongakki,aktualny semestr,
WORD_NOUN,HIRAGANA,,社長,,しゃちょう,shachou,prezes,firmy
WORD_NOUN,HIRAGANA,,授業,,じゅぎょう,jugyou,"wykład
zajęcia",
UNKNOWN,HIRAGANA,,将来,,しょうらい,shourai,przyszłość,
UNKNOWN,KATAKANA,,-,,ドライブ,doraibu,przejażdżka,
WORD_NOUN,KATAKANA,,-,,ビール,biiru,piwo,
WORD_NOUN,HIRAGANA,,美術館,,びじゅつかん,bijutsukan,muzeum,artystyczne
UNKNOWN,KATAKANA,,-,,ホストファミリー,hosutofamirii,rodzina goszcząca,
WORD_NOUN,HIRAGANA,,湖,,みずうみ,mizuumi,jezioro,
WORD_NOUN,HIRAGANA,,山,,やま,yama,góra,
WORD_NOUN,HIRAGANA,,夢,,ゆめ,yume,marzenie,
WORD_NOUN,KATAKANA,,-,,ルー厶メート,ruumumeeto,współlokator,
WORD_VERB_U,HIRAGANA,,-,,うそをつく,uso wo tsuku,kłamać,
WORD_VERB_U,HIRAGANA,,-,,おなかがすく,onaka ga suku,być głodnym,
WORD_VERB_U,HIRAGANA,,飼う,,かう,kau,hodować,zwierzaka
WORD_VERB_U,KATAKANA,,-,,サボる,saboru,opuszczać zajęcia,
WORD_VERB_U,HIRAGANA,,取る,,とる,toru,zdać do następnej klasy,
WORD_VERB_U,HIRAGANA,,習う,,ならう,narau,uczyć się,czegoś praktycznego
WORD_VERB_U,HIRAGANA,に,登る,,のぼる,ni noboru,wspinać się,
WORD_VERB_U,HIRAGANA,,働く,,はたらく,hataraku,pracować,h...
WORD_VERB_IRREGULAR,HIRAGANA,,仕事をする,,しごとをする,shigoto wo suru,pracować,s...
WORD_VERB_RU,HIRAGANA,に,勤める,,つとめる,ni tsutomeru,pracować dla,
WORD_VERB_RU,HIRAGANA,,疲れる,,つかれる,tsukareru,być zmęczony,
WORD_VERB_RU,HIRAGANA,,-,,やめる,yameru,rezygnować,
WORD_VERB_IRREGULAR,HIRAGANA,,-,,けんかする,kenka suru,pokłócić się,
WORD_VERB_IRREGULAR,HIRAGANA,を,紹介する,,しょうかいする,wo shoukai suru,przedstawiać,"kogoś ni kto ~, hiragana i katakana"
WORD_VERB_IRREGULAR,HIRAGANA,,-,,ダイエットする,daietto suru,być na diecie,
WORD_VERB_IRREGULAR,HIRAGANA,,遅刻する,,ちこくする,chikoku suru,być spóźniony,
WORD_VERB_IRREGULAR,HIRAGANA,に,留学する,,りゅうがくする,ni ryuugaku suru,studiować za granicą,
UNKNOWN,HIRAGANA,,後,,あと,ato,po,zdarzenie no
UNKNOWN,HIRAGANA,,出身,,しゅっしん,shusshin,miejsce pochodzenia,miejsce no
UNKNOWN,HIRAGANA,,-,,すごく,sugoku,bardzo,
UNKNOWN,HIRAGANA,,-,,そして,soshite,następnie,
UNKNOWN,HIRAGANA,,-,,だけ,dake,"właśnie
tylko",~
UNKNOWN,HIRAGANA,,点,,てん,ten,punkty,~
UNKNOWN,HIRAGANA,,久しぶり,,ひさしぶり,hisashiburi,długi okres czasu,
UNKNOWN,HIRAGANA,,-,,まあまあ,maamaa,tak sobie,
UNKNOWN,HIRAGANA,,-,,もっと,motto,"więcej
bardziej",
WORD_NOUN,HIRAGANA,,作家,,さっか,sakka,pisarz,
WORD_NOUN,HIRAGANA,,警察官,,けいさつかん,keisatsukan,policjant,
WORD_NOUN,HIRAGANA,,俳優,,はいゆう,haiyuu,aktor,
WORD_NOUN,HIRAGANA,,看護師,,かんごし,kangoshi,pielęgniarka,
WORD_NOUN,HIRAGANA,,弁護士,,べんごし,bengoshi,prawnik,
WORD_NOUN,HIRAGANA,,野球選手,,やきゅうせんしゅ,yakyuusenshu,gracz baseball'a,
WORD_NOUN,HIRAGANA,,大統領,,だいとうりょう,daitouryou,prezydent,
WORD_NOUN,KATAKANA,,-,,ジャーナリスト,jaanarisuto,dziennikarz,
WORD_NOUN,HIRAGANA,,主婦,,しゅふ,shufu,pani domu,
WORD_NOUN,HIRAGANA,,女優,,じょゆう,joyuu,aktorka,
WORD_NOUN,HIRAGANA,,消防士,,しょうぼうし,shouboushi,strażak,
UNKNOWN,HIRAGANA,,-,,なるほど,naruhodo,"racja
zgadza się",
WORD_VERB_RU,HIRAGANA,,助ける,,たすける,tasukeru,pomagać,
WORD_VERB_TE,HIRAGANA,,助けて,,たすけて,tasukete,pomocy,
WORD_VERB_RU,HIRAGANA,,見せる,,みせる,miseru,pokazywać,
UNKNOWN,HIRAGANA,,-,,けど,kedo,ale,k...
UNKNOWN,HIRAGANA,,犯人,,はんにん,hannin,przestępca,
WORD_VERB_RU,HIRAGANA,が,見える,,みえる,ga mieru,oglądać,czasownik przechodni
WORD_VERB_RU,HIRAGANA,,終える,,おえる,oeru,kończyć się,czasownik przechodni
UNKNOWN,HIRAGANA,,-,,しめきり,shimekiri,ostateczny termin,
UNKNOWN,HIRAGANA,,意味,,いみ,imi,znaczenie,
UNKNOWN,HIRAGANA,,発音,,はつおん,hatsuon,wymowa,
WORD_NOUN,HIRAGANA,,文法,,ぶんぽう,bunpou,gramatyka,
UNKNOWN,HIRAGANA,,質問,,しつもん,shitsumon,pytanie,
WORD_NOUN,HIRAGANA,,答,,こたえ,kotae,odpowiedź,
WORD_NOUN,HIRAGANA,,例,,れい,rei,przykład,
WORD_NOUN,HIRAGANA,,-,,かっこ,kakko,nawias,
UNKNOWN,HIRAGANA,,◯,,まる,maru,prawidłowo,
UNKNOWN,HIRAGANA,,X,,ばつ,batsu,źle,
UNKNOWN,HIRAGANA,,くだけた言い方,,くだけたいいかた,kudaketa ii kata,wyrażenie kolokwialne,
UNKNOWN,HIRAGANA,,かたい言い方,,かたいいいかた,katai ii kata,wyrażenie książkowe,
UNKNOWN,HIRAGANA,,ていねいな言い方,,ていねいないいかた,teinei na ii kata,zwrot grzecznościowy,
UNKNOWN,HIRAGANA,,方言,,ほうげん,hougen,dialekt,
UNKNOWN,HIRAGANA,,標準語,,ひょうじゅんご,hyoujungo,standardowy Japoński,
UNKNOWN,HIRAGANA,,-,,たとえば,tatoeba,na przykład,
UNKNOWN,HIRAGANA,,-,,ほかに,hokani,coś innego,
UNKNOWN,HIRAGANA,,〜番,,ばん,ban,numer,
WORD_NOUN,KATAKANA,,-,,ページ,peeji,numer strony,~
UNKNOWN,HIRAGANA,,〜行目,,ぎょうめ,gyoume,numer linii,~
UNKNOWN,HIRAGANA,,二人ずつ,,ふたりずつ,futarizutsu,dla każdych dwóch osób,
WORD_NOUN,HIRAGANA,,足,,あし,ashi,"noga
stopa",
WORD_NOUN,HIRAGANA,,意味,,いみ,imi,znaczenie,
WORD_NOUN,HIRAGANA,,-,,おなか,onaka,brzuch,
WORD_NOUN,HIRAGANA,,風邪,,かぜ,kaze,przeziębienie,
WORD_NOUN,HIRAGANA,,彼女,,かのじょ,kanojo,narzeczona,
WORD_NOUN,HIRAGANA,,彼,,かれ,kare,narzeczony,
WORD_NOUN,HIRAGANA,,気温,,きおん,kion,temperatura,tylko do pogody
WORD_NOUN,HIRAGANA,,曇り,,くもり,kumori,pochmurna pogoda,
WORD_NOUN,HIRAGANA,,試合,,しあい,shiai,"mecz
gra",
WORD_NOUN,KATAKANA,,-,,ジュース,juusu,sok,
WORD_NOUN,HIRAGANA,,政治,,せいじ,seiji,polityka,
WORD_NOUN,HIRAGANA,,成績,,せいせき,seiseki,ocena,na teście i etc
WORD_NOUN,HIRAGANA,,-,,せき,seki,kaszel,
WORD_NOUN,HIRAGANA,,-,,のど,nodo,gardło,
WORD_NOUN,HIRAGANA,,歯,,は,ha,ząb,
WORD_NOUN,HIRAGANA,,花,,はな,hana,kwiatek,
WORD_NOUN,HIRAGANA,,晴れ,,はれ,hare,słoneczna pogoda,
